!root 429 jump.v.11
!root 356 vote.v.04
!root 150 issue_forth.v.01
!root 454 keep_to_oneself.v.01
!root 154 unbalance.v.01
!root 249 break.v.25
!root 446 shine.v.07
!root 274 commemorate.v.02
!root 671 turn_to.v.02
!root 685 fall_in.v.02
!root 364 give.v.01
451;punch.v.03|pierce.v.05|penetrate.v.01;ooze_through.v.01
451;punch.v.03|pierce.v.05|penetrate.v.01;ingrain.v.01
451;punch.v.03|pierce.v.05|penetrate.v.01;poke.v.05
451;punch.v.03|pierce.v.05|penetrate.v.01;pierce.v.01
451;punch.v.03|pierce.v.05|penetrate.v.01;tap.v.11
451;punch.v.03|pierce.v.05|penetrate.v.01;puncture.v.01
451;punch.v.03|pierce.v.05|penetrate.v.01;immerse.v.01
451;punch.v.03|pierce.v.05|penetrate.v.01;permeate.v.01
451;punch.v.03|pierce.v.05|penetrate.v.01;prickle.v.03
!root 642 go.v.23
!root 343 go_to_bed.v.01
343;go_to_bed.v.01;bed_down.v.01
343;bed_down.v.01;doss.v.01
!root 436 retreat.v.04
!root 564 know.v.01
564;know.v.01;keep_track.v.01
564;know.v.01;realize.v.03|understand.v.02|gain.v.08|realize.v.06|realize.v.05|recognize.v.02
564;know.v.01;recognize.v.02
564;know.v.01;recognize.v.09|acknowledge.v.04|spot.v.02|accredit.v.01|recognize.v.02|recognize.v.04|acknowledge.v.06|greet.v.01
564;recognize.v.02;know.v.09
564;realize.v.03|understand.v.02|gain.v.08|realize.v.06|realize.v.05|recognize.v.02;know.v.09
564;recognize.v.09|acknowledge.v.04|spot.v.02|accredit.v.01|recognize.v.02|recognize.v.04|acknowledge.v.06|greet.v.01;know.v.09
!root 448 stand_still.v.01
448;stand_still.v.01;grind_to_a_halt.v.01
448;stand_still.v.01;freeze.v.01
448;freeze.v.01;fixate.v.04
!root 269 trade.v.01
269;trade.v.01;traffic.v.02
269;trade.v.01;traffic.v.01
269;trade.v.01;import.v.01
269;import.v.01;smuggle.v.01
269;trade.v.01;run.v.25
269;trade.v.01;export.v.01
269;export.v.01;smuggle.v.01
269;trade.v.01;market.v.01
269;market.v.01;offer.v.06
269;offer.v.06;put_up.v.05
269;trade.v.01;arbitrage.v.01
!root 253 give_up.v.11
!root 660 precipitate.v.03
660;precipitate.v.03;hail.v.05
660;precipitate.v.03;spat.v.01
660;precipitate.v.03;sleet.v.01
660;precipitate.v.03;rain.v.01
660;rain.v.01;drizzle.v.01
660;rain.v.01;sprinkle.v.03|patter.v.02
660;rain.v.01;pour.v.06
660;pour.v.06;sluice.v.01
660;pour.v.06;sheet.v.01
660;rain.v.01;shower.v.04
660;precipitate.v.03;snow.v.01
!root 554 enclose.v.02|conceal.v.02|control.v.02
554;enclose.v.02|conceal.v.02|control.v.02;embank.v.01
554;enclose.v.02|conceal.v.02|control.v.02;rail.v.02
554;enclose.v.02|conceal.v.02|control.v.02;bound.v.02
554;bound.v.02;shore.v.01
554;bound.v.02;verge.v.01
554;bound.v.02;skirt.v.03
554;enclose.v.02|conceal.v.02|control.v.02;frame.v.02
554;enclose.v.02|conceal.v.02|control.v.02;box_in.v.01
554;enclose.v.02|conceal.v.02|control.v.02;occult.v.03
554;enclose.v.02|conceal.v.02|control.v.02;bate.v.01
554;enclose.v.02|conceal.v.02|control.v.02;deny.v.05
554;enclose.v.02|conceal.v.02|control.v.02;thermostat.v.01
554;enclose.v.02|conceal.v.02|control.v.02;suppress.v.01
554;enclose.v.02|conceal.v.02|control.v.02;suppress.v.01|subordinate.v.02|overcome.v.02|tame.v.01|repress.v.01|mortify.v.02
554;suppress.v.01;silence.v.02
554;suppress.v.01|subordinate.v.02|overcome.v.02|tame.v.01|repress.v.01|mortify.v.02;silence.v.02
554;suppress.v.01;wink.v.04
554;suppress.v.01|subordinate.v.02|overcome.v.02|tame.v.01|repress.v.01|mortify.v.02;wink.v.04
554;suppress.v.01;stifle.v.02
554;suppress.v.01|subordinate.v.02|overcome.v.02|tame.v.01|repress.v.01|mortify.v.02;stifle.v.02
554;stifle.v.02;suffocate.v.04
554;suppress.v.01;burke.v.02
554;suppress.v.01|subordinate.v.02|overcome.v.02|tame.v.01|repress.v.01|mortify.v.02;burke.v.02
554;suppress.v.01;smother.v.03
554;suppress.v.01|subordinate.v.02|overcome.v.02|tame.v.01|repress.v.01|mortify.v.02;smother.v.03
554;suppress.v.01;close_up.v.04|hush.v.02|lock_in.v.02
554;suppress.v.01|subordinate.v.02|overcome.v.02|tame.v.01|repress.v.01|mortify.v.02;close_up.v.04|hush.v.02|lock_in.v.02
554;suppress.v.01;whitewash.v.01|hush.v.02
554;suppress.v.01|subordinate.v.02|overcome.v.02|tame.v.01|repress.v.01|mortify.v.02;whitewash.v.01|hush.v.02
554;whitewash.v.01|hush.v.02;shout_down.v.01
554;close_up.v.04|hush.v.02|lock_in.v.02;shout_down.v.01
554;whitewash.v.01|hush.v.02;shush.v.01
554;close_up.v.04|hush.v.02|lock_in.v.02;shush.v.01
554;whitewash.v.01|hush.v.02;gag.v.01
554;close_up.v.04|hush.v.02|lock_in.v.02;gag.v.01
554;whitewash.v.01|hush.v.02;calm.v.03|calm.v.01|lull.v.02
554;close_up.v.04|hush.v.02|lock_in.v.02;calm.v.03|calm.v.01|lull.v.02
554;suppress.v.01;squelch.v.01
554;suppress.v.01|subordinate.v.02|overcome.v.02|tame.v.01|repress.v.01|mortify.v.02;squelch.v.01
554;suppress.v.01;choke_off.v.01
554;suppress.v.01|subordinate.v.02|overcome.v.02|tame.v.01|repress.v.01|mortify.v.02;choke_off.v.01
554;enclose.v.02|conceal.v.02|control.v.02;damp.v.02
554;enclose.v.02|conceal.v.02|control.v.02;countercheck.v.01
554;suppress.v.01|subordinate.v.02|overcome.v.02|tame.v.01|repress.v.01|mortify.v.02;mortify.v.01
554;enclose.v.02|conceal.v.02|control.v.02;catch.v.13
554;enclose.v.02|conceal.v.02|control.v.02;train.v.09
554;train.v.09;trellis.v.01
554;enclose.v.02|conceal.v.02|control.v.02;choke.v.13|restrict.v.03|strangle.v.01
554;enclose.v.02|conceal.v.02|control.v.02;trap.v.02|restrict.v.03
554;choke.v.13|restrict.v.03|strangle.v.01;clamp_down.v.01
554;trap.v.02|restrict.v.03;clamp_down.v.01
554;choke.v.13|restrict.v.03|strangle.v.01;baffle.v.03
554;trap.v.02|restrict.v.03;baffle.v.03
554;choke.v.13|restrict.v.03|strangle.v.01;tie.v.03
554;trap.v.02|restrict.v.03;tie.v.03
554;choke.v.13|restrict.v.03|strangle.v.01;gate.v.03
554;trap.v.02|restrict.v.03;gate.v.03
554;choke.v.13|restrict.v.03|strangle.v.01;hamper.v.01
554;trap.v.02|restrict.v.03;hamper.v.01
554;choke.v.13|restrict.v.03|strangle.v.01;draw_the_line.v.01
554;trap.v.02|restrict.v.03;draw_the_line.v.01
554;choke.v.13|restrict.v.03|strangle.v.01;rule.v.07
554;trap.v.02|restrict.v.03;rule.v.07
554;choke.v.13|restrict.v.03|strangle.v.01;reduce.v.11
554;trap.v.02|restrict.v.03;reduce.v.11
554;choke.v.13|restrict.v.03|strangle.v.01;inhibit.v.02
554;trap.v.02|restrict.v.03;inhibit.v.02
554;choke.v.13|restrict.v.03|strangle.v.01;stiffen.v.03
554;trap.v.02|restrict.v.03;stiffen.v.03
554;choke.v.13|restrict.v.03|strangle.v.01;stiffen.v.03|restrain.v.04
554;trap.v.02|restrict.v.03;stiffen.v.03|restrain.v.04
554;choke.v.13|restrict.v.03|strangle.v.01;mark_off.v.01
554;trap.v.02|restrict.v.03;mark_off.v.01
554;choke.v.13|restrict.v.03|strangle.v.01;restrain.v.04
554;trap.v.02|restrict.v.03;restrain.v.04
554;stiffen.v.03|restrain.v.04;curb.v.03
554;restrain.v.04;curb.v.03
554;stiffen.v.03|restrain.v.04;clog.v.03
554;restrain.v.04;clog.v.03
554;stiffen.v.03|restrain.v.04;bridle.v.02
554;restrain.v.04;bridle.v.02
554;bridle.v.02;snaffle.v.02
554;enclose.v.02|conceal.v.02|control.v.02;restrict.v.02
554;restrict.v.02;taboo.v.01
554;restrict.v.02;scant.v.02
554;restrict.v.02;localize.v.03|localize.v.02|set.v.09|place.v.12
554;localize.v.03|localize.v.02|set.v.09|place.v.12;draw.v.36
554;draw.v.36;suppurate.v.01
554;restrict.v.02;classify.v.02
!root 416 hold_one's_own.v.01
!root 190 free.v.06
190;free.v.06;clear.v.11
190;free.v.06;cut.v.05
190;free.v.06;liberate.v.03
190;liberate.v.03;decolonize.v.01
190;liberate.v.03;manumit.v.01
190;liberate.v.03;affranchise.v.01
190;free.v.06;divest.v.02|divest.v.03|strip.v.13
190;divest.v.02|divest.v.03|strip.v.13;defrock.v.01
190;divest.v.02|divest.v.03|strip.v.13;dethrone.v.01
190;free.v.06;cashier.v.02
190;free.v.06;take_over.v.03
190;take_over.v.03;spell.v.04
190;free.v.06;disinvolve.v.01
!root 286 sympathize.v.02
!root 703 touch.v.05|reach.v.04
703;touch.v.05|reach.v.04;hug.v.02
703;touch.v.05|reach.v.04;border.v.05
703;touch.v.05|reach.v.04;border.v.05|run_into.v.02
703;border.v.05|run_into.v.02;neighbor.v.02|neighbor.v.01
703;border.v.05;neighbor.v.02|neighbor.v.01
703;touch.v.05|reach.v.04;cling.v.01
703;cling.v.01;conglutinate.v.02
703;cling.v.01;mold.v.05
703;cling.v.01;agglutinate.v.02
703;agglutinate.v.02;haemagglutinate.v.01
703;touch.v.05|reach.v.04;lean_on.v.01
703;touch.v.05|reach.v.04;lean_on.v.01|repose_on.v.01
703;touch.v.05|reach.v.04;attach.v.02
703;attach.v.02;leech_onto.v.01
703;touch.v.05|reach.v.04;cover.v.02
703;cover.v.02;strew.v.02
703;cover.v.02;carpet.v.01
703;cover.v.02;blanket.v.02
703;cover.v.02;shroud.v.02
703;cover.v.02;mantle.v.02
703;cover.v.02;vest.v.05|clothe.v.03
703;cover.v.02;glaciate.v.01
703;cover.v.02;mist.v.01
703;cover.v.02;smother.v.04
703;cover.v.02;flood.v.02
703;flood.v.02;inundate.v.02
703;flood.v.02;flow.v.06
703;flow.v.06;lave.v.01
703;flood.v.02;swamp.v.01
703;cover.v.02;bloody.v.01
703;cover.v.02;coat.v.03
703;cover.v.02;grass.v.04
703;cover.v.02;submerge.v.02
703;touch.v.05|reach.v.04;surround.v.01
703;surround.v.01;enclose.v.03
703;surround.v.01;enclose.v.03|insert.v.02
703;enclose.v.03;frame.v.01
703;enclose.v.03|insert.v.02;frame.v.01
703;enclose.v.03;fortify.v.02
703;enclose.v.03|insert.v.02;fortify.v.02
703;fortify.v.02;trench.v.02
703;fortify.v.02;embattle.v.01
703;enclose.v.03;encase.v.01
703;enclose.v.03|insert.v.02;encase.v.01
703;encase.v.01;sack.v.04
703;encase.v.01;crate.v.01
703;encase.v.01;box.v.01
703;encase.v.01;pack.v.01
703;pack.v.01;bundle.v.01
703;pack.v.01;containerize.v.01
703;pack.v.01;stow.v.01
703;pack.v.01;bag.v.05
703;bag.v.05;pouch.v.01
703;enclose.v.03;wall_in.v.01
703;enclose.v.03|insert.v.02;wall_in.v.01
703;wall_in.v.01;brick_in.v.01
703;enclose.v.03;embower.v.01
703;enclose.v.03|insert.v.02;embower.v.01
703;enclose.v.03;bank.v.02
703;enclose.v.03|insert.v.02;bank.v.02
703;enclose.v.03;immerse.v.03
703;enclose.v.03|insert.v.02;immerse.v.03
703;enclose.v.03;glass.v.03
703;enclose.v.03|insert.v.02;glass.v.03
703;enclose.v.03;encapsulate.v.01
703;enclose.v.03|insert.v.02;encapsulate.v.01
703;enclose.v.03;rope_in.v.01
703;enclose.v.03|insert.v.02;rope_in.v.01
703;enclose.v.03;enshrine.v.01
703;enclose.v.03|insert.v.02;enshrine.v.01
703;enclose.v.03;casket.v.01
703;enclose.v.03|insert.v.02;casket.v.01
703;enclose.v.03;fence.v.01|wall.v.01
703;enclose.v.03|insert.v.02;fence.v.01|wall.v.01
703;enclose.v.03;dike.v.01
703;enclose.v.03|insert.v.02;dike.v.01
703;enclose.v.03;tuck.v.01
703;enclose.v.03|insert.v.02;tuck.v.01
703;enclose.v.03;corral.v.01
703;enclose.v.03|insert.v.02;corral.v.01
703;enclose.v.03;hedge.v.03
703;enclose.v.03|insert.v.02;hedge.v.03
703;surround.v.01;hem_in.v.01
703;hem_in.v.01;hedge.v.02
703;surround.v.01;girdle.v.02
703;surround.v.01;fringe.v.02
703;surround.v.01;cloister.v.01
703;surround.v.01;cloister.v.02
703;touch.v.05|reach.v.04;rub.v.02
703;touch.v.05|reach.v.04;raise.v.22
703;touch.v.05|reach.v.04;ping.v.05
703;touch.v.05|reach.v.04;ping.v.04
!root 614 fail.v.07
!root 159 last.v.01|wear.v.06|prevail.v.03|weather.v.01|survive.v.01|digest.v.03|suffer.v.01
159;last.v.01|wear.v.06|prevail.v.03|weather.v.01|survive.v.01|digest.v.03|suffer.v.01;drag_on.v.01|drag.v.11
159;last.v.01|wear.v.06|prevail.v.03|weather.v.01|survive.v.01|digest.v.03|suffer.v.01;run.v.30
159;last.v.01|wear.v.06|prevail.v.03|weather.v.01|survive.v.01|digest.v.03|suffer.v.01;reverberate.v.02
159;last.v.01|wear.v.06|prevail.v.03|weather.v.01|survive.v.01|digest.v.03|suffer.v.01;carry_over.v.01
159;last.v.01|wear.v.06|prevail.v.03|weather.v.01|survive.v.01|digest.v.03|suffer.v.01;stand_up.v.06
159;last.v.01|wear.v.06|prevail.v.03|weather.v.01|survive.v.01|digest.v.03|suffer.v.01;perennate.v.01
159;last.v.01|wear.v.06|prevail.v.03|weather.v.01|survive.v.01|digest.v.03|suffer.v.01;live_out.v.01
159;last.v.01|wear.v.06|prevail.v.03|weather.v.01|survive.v.01|digest.v.03|suffer.v.01;accept.v.07
159;last.v.01|wear.v.06|prevail.v.03|weather.v.01|survive.v.01|digest.v.03|suffer.v.01;take_a_joke.v.01
159;last.v.01|wear.v.06|prevail.v.03|weather.v.01|survive.v.01|digest.v.03|suffer.v.01;take_lying_down.v.01
159;last.v.01|wear.v.06|prevail.v.03|weather.v.01|survive.v.01|digest.v.03|suffer.v.01;stand_for.v.04
159;last.v.01|wear.v.06|prevail.v.03|weather.v.01|survive.v.01|digest.v.03|suffer.v.01;bear_up.v.01
159;last.v.01|wear.v.06|prevail.v.03|weather.v.01|survive.v.01|digest.v.03|suffer.v.01;sit_out.v.02
159;last.v.01|wear.v.06|prevail.v.03|weather.v.01|survive.v.01|digest.v.03|suffer.v.01;pay.v.09
159;pay.v.09;take_one's_lumps.v.01
159;last.v.01|wear.v.06|prevail.v.03|weather.v.01|survive.v.01|digest.v.03|suffer.v.01;tolerate.v.03
159;last.v.01|wear.v.06|prevail.v.03|weather.v.01|survive.v.01|digest.v.03|suffer.v.01;die.v.02
!root 466 succeed.v.01
466;succeed.v.01;luck_out.v.01
466;succeed.v.01;arrive.v.02|pass.v.14|survive.v.02
466;arrive.v.02|pass.v.14|survive.v.02;breeze_through.v.01
466;succeed.v.01;pan_out.v.01
466;succeed.v.01;work.v.03
466;succeed.v.01;take_away.v.01|pull_off.v.03|eliminate.v.03
466;succeed.v.01;pull_off.v.03
466;succeed.v.01;pass.v.09
466;pass.v.09;clear.v.17
466;succeed.v.01;nail_down.v.01
466;succeed.v.01;run.v.24
466;succeed.v.01;achieve.v.01|carry_through.v.01
466;succeed.v.01;achieve.v.01|fall_upon.v.01|reach.v.01|reach.v.02
466;achieve.v.01|fall_upon.v.01|reach.v.01|reach.v.02;begin.v.09
466;achieve.v.01|carry_through.v.01;begin.v.09
466;achieve.v.01|fall_upon.v.01|reach.v.01|reach.v.02;culminate.v.03
466;achieve.v.01|carry_through.v.01;culminate.v.03
466;achieve.v.01|fall_upon.v.01|reach.v.01|reach.v.02;wangle.v.01
466;achieve.v.01|carry_through.v.01;wangle.v.01
466;achieve.v.01|fall_upon.v.01|reach.v.01|reach.v.02;reach.v.07
466;achieve.v.01|carry_through.v.01;reach.v.07
466;achieve.v.01|fall_upon.v.01|reach.v.01|reach.v.02;score.v.06
466;achieve.v.01|carry_through.v.01;score.v.06
466;score.v.06;test.v.05
466;achieve.v.01|fall_upon.v.01|reach.v.01|reach.v.02;compass.v.01
466;achieve.v.01|carry_through.v.01;compass.v.01
466;achieve.v.01|fall_upon.v.01|reach.v.01|reach.v.02;come_to.v.03
466;achieve.v.01|carry_through.v.01;come_to.v.03
466;achieve.v.01|fall_upon.v.01|reach.v.01|reach.v.02;average.v.02
466;achieve.v.01|carry_through.v.01;average.v.02
466;succeed.v.01;hit.v.16
!root 491 interpose.v.01
!root 672 bore.v.01
!root 705 follow.v.10
!root 579 care_a_hang.v.01
!root 405 treat.v.03
405;treat.v.03;medicate.v.02
405;medicate.v.02;drug.v.01
405;drug.v.01;overdose.v.01
405;drug.v.01;dope.v.03
405;dope.v.03;soup.v.01
405;drug.v.01;narcotize.v.01
405;drug.v.01;poison.v.05
405;poison.v.05;intoxicate.v.03
405;drug.v.01;anesthetize.v.01
405;anesthetize.v.01;cocainize.v.01
405;anesthetize.v.01;block.v.06
405;anesthetize.v.01;chloroform.v.01
405;anesthetize.v.01;etherize.v.01
405;anesthetize.v.01;freeze.v.09
405;medicate.v.02;salve.v.02
405;treat.v.03;shock.v.06
405;shock.v.06;startle.v.01|galvanize.v.03|galvanize.v.02
405;treat.v.03;nurse.v.01
405;treat.v.03;splint.v.01
405;treat.v.03;remedy.v.02
405;treat.v.03;purge.v.07
405;treat.v.03;cup.v.03
405;treat.v.03;administer.v.04
405;administer.v.04;transfuse.v.04
405;administer.v.04;give.v.19
405;administer.v.04;digitalize.v.02
405;administer.v.04;inject.v.01
405;inject.v.01;immunize.v.01|immunize.v.02
405;inject.v.01;immunize.v.02
405;inject.v.01;infuse.v.05
405;treat.v.03;bleed.v.02
405;treat.v.03;detox.v.01
405;treat.v.03;cauterize.v.01|callous.v.01
405;treat.v.03;massage.v.02
405;treat.v.03;correct.v.08
405;treat.v.03;iodize.v.02|iodize.v.01
405;treat.v.03;doctor.v.02
405;doctor.v.02;vet.v.04
405;treat.v.03;vet.v.03
405;treat.v.03;irrigate.v.02
405;treat.v.03;pack.v.13
405;treat.v.03;manipulate.v.06
405;treat.v.03;insufflate.v.02
405;treat.v.03;dress.v.14
405;dress.v.14;bandage.v.02
405;bandage.v.02;ligate.v.03
405;dress.v.14;poultice.v.01
405;treat.v.03;analyze.v.04
405;treat.v.03;analyze.v.01|analyze.v.03|analyze.v.02|analyze.v.04
405;treat.v.03;operate_on.v.01
405;operate_on.v.01;face-lift.v.01
405;operate_on.v.01;sterilize.v.01|sterilize.v.02
405;operate_on.v.01;sterilize.v.02
405;operate_on.v.01;desexualize.v.01|sterilize.v.02
405;desexualize.v.01|sterilize.v.02;emasculate.v.02
405;sterilize.v.02;emasculate.v.02
405;sterilize.v.01|sterilize.v.02;emasculate.v.02
405;desexualize.v.01|sterilize.v.02;emasculate.v.02|emasculate.v.01|bowdlerize.v.01|alter.v.05
405;sterilize.v.02;emasculate.v.02|emasculate.v.01|bowdlerize.v.01|alter.v.05
405;sterilize.v.01|sterilize.v.02;emasculate.v.02|emasculate.v.01|bowdlerize.v.01|alter.v.05
405;emasculate.v.02|emasculate.v.01|bowdlerize.v.01|alter.v.05;geld.v.01
405;emasculate.v.02;geld.v.01
405;emasculate.v.02|emasculate.v.01|bowdlerize.v.01|alter.v.05;caponize.v.01
405;emasculate.v.02;caponize.v.01
405;desexualize.v.01|sterilize.v.02;alter.v.05
405;sterilize.v.02;alter.v.05
405;sterilize.v.01|sterilize.v.02;alter.v.05
405;alter.v.05;defeminize.v.01
405;emasculate.v.02|emasculate.v.01|bowdlerize.v.01|alter.v.05;defeminize.v.01
405;desexualize.v.01|sterilize.v.02;vasectomize.v.01
405;sterilize.v.02;vasectomize.v.01
405;sterilize.v.01|sterilize.v.02;vasectomize.v.01
405;operate_on.v.01;venesect.v.01
405;operate_on.v.01;trephine.v.01
405;treat.v.03;hyperventilate.v.01
!root 544 observe.v.06
544;observe.v.06;solemnize.v.01|solemnize.v.03|solemnize.v.02
544;observe.v.06;mourn.v.02
544;observe.v.06;commemorate.v.01
!root 272 feel.v.09
!root 257 satisfy.v.02
257;satisfy.v.02;please.v.03
257;satisfy.v.02;content.v.02
257;satisfy.v.02;please.v.01
257;please.v.01;enchant.v.01
257;please.v.01;enchant.v.01|rape.v.01
257;please.v.01;endear.v.01
!root 252 exhaust.v.05
252;exhaust.v.05;shed_blood.v.02
252;shed_blood.v.02;menstruate.v.01
252;exhaust.v.05;blow.v.03
252;exhaust.v.05;emit.v.01
252;emit.v.01;bubble.v.01
252;bubble.v.01;foam.v.01
252;foam.v.01;lather.v.02
252;foam.v.01;seethe.v.03
252;emit.v.01;exhale.v.02
252;emit.v.01;force_out.v.08
252;emit.v.01;spew.v.02|burp.v.01
252;emit.v.01;burp.v.01|erupt.v.05
252;emit.v.01;radiate.v.02
252;exhaust.v.05;ovulate.v.01
252;exhaust.v.05;expectorate.v.02
252;exhaust.v.05;expectorate.v.02|cough_up.v.01
252;exhaust.v.05;expectorate.v.02|spit.v.02|splutter.v.02
252;expectorate.v.02;cough.v.01
252;expectorate.v.02|cough_up.v.01;cough.v.01
252;expectorate.v.02|spit.v.02|splutter.v.02;cough.v.01
252;cough.v.01;clear_the_throat.v.01
252;cough.v.01;hack.v.08
252;expectorate.v.02;spit.v.01
252;expectorate.v.02|cough_up.v.01;spit.v.01
252;expectorate.v.02|spit.v.02|splutter.v.02;spit.v.01
252;expectorate.v.02;vomit.v.01|spit.v.01
252;expectorate.v.02|cough_up.v.01;vomit.v.01|spit.v.01
252;expectorate.v.02|spit.v.02|splutter.v.02;vomit.v.01|spit.v.01
252;expectorate.v.02;expectorate.v.02|spit.v.02|splutter.v.02
252;expectorate.v.02|cough_up.v.01;expectorate.v.02|spit.v.02|splutter.v.02
252;exhaust.v.05;abort.v.03
252;abort.v.03;miscarry.v.02
252;exhaust.v.05;ejaculate.v.02
252;exhaust.v.05;excrete.v.01
252;excrete.v.01;evacuate.v.05
252;evacuate.v.05;suction.v.02
252;excrete.v.01;exude.v.01
252;excrete.v.01;exude.v.01|seep.v.01
252;exude.v.01|seep.v.01;secrete.v.01
252;exude.v.01;secrete.v.01
252;secrete.v.01;water.v.03
252;exude.v.01|seep.v.01;transpire.v.05
252;exude.v.01;transpire.v.05
252;exude.v.01|seep.v.01;stream.v.02
252;exude.v.01;stream.v.02
252;exude.v.01|seep.v.01;reek.v.03
252;exude.v.01;reek.v.03
252;exude.v.01|seep.v.01;distill.v.05
252;exude.v.01;distill.v.05
252;exude.v.01|seep.v.01;froth.v.03
252;exude.v.01;froth.v.03
252;froth.v.03;lather.v.03
252;exude.v.01|seep.v.01;extravasate.v.03
252;exude.v.01;extravasate.v.03
252;exude.v.01|seep.v.01;gum.v.04
252;exude.v.01;gum.v.04
252;excrete.v.01;make.v.49
252;make.v.49;stale.v.01
252;make.v.49;wet.v.02
252;excrete.v.01;sweat.v.01
252;sweat.v.01;swelter.v.02
252;excrete.v.01;stool.v.04
252;excrete.v.01;stool.v.04|denounce.v.04
252;stool.v.04|denounce.v.04;dung.v.02
252;stool.v.04;dung.v.02
252;excrete.v.01;urinate.v.01
252;excrete.v.01;gag.v.07|vomit.v.01
252;excrete.v.01;vomit.v.01
252;excrete.v.01;vomit.v.01|spit.v.01
252;excrete.v.01;vomit.v.01|spill.v.03
252;exhaust.v.05;senesce.v.01|mature.v.01|fester.v.01
252;exhaust.v.05;spew.v.02
252;exhaust.v.05;spew.v.02|burp.v.01
!root 610 deliver.v.08
!root 661 forget.v.01
661;forget.v.01;suppress.v.04
661;suppress.v.04;inhibit.v.04
661;inhibit.v.04;quench.v.03
661;inhibit.v.04;retain.v.03|wait.v.02|check.v.18|conceal.v.02|forbear.v.01|restrain.v.01
661;inhibit.v.04;retain.v.03|withhold.v.01|restrain.v.01
661;retain.v.03|wait.v.02|check.v.18|conceal.v.02|forbear.v.01|restrain.v.01;hold.v.36
661;retain.v.03|withhold.v.01|restrain.v.01;hold.v.36
661;retain.v.03|wait.v.02|check.v.18|conceal.v.02|forbear.v.01|restrain.v.01;enclose.v.02|conceal.v.02|control.v.02
661;retain.v.03|withhold.v.01|restrain.v.01;enclose.v.02|conceal.v.02|control.v.02
661;enclose.v.02|conceal.v.02|control.v.02;bate.v.01
661;enclose.v.02|conceal.v.02|control.v.02;deny.v.05
661;enclose.v.02|conceal.v.02|control.v.02;thermostat.v.01
661;enclose.v.02|conceal.v.02|control.v.02;suppress.v.01
661;enclose.v.02|conceal.v.02|control.v.02;suppress.v.01|subordinate.v.02|overcome.v.02|tame.v.01|repress.v.01|mortify.v.02
661;suppress.v.01;silence.v.02
661;suppress.v.01|subordinate.v.02|overcome.v.02|tame.v.01|repress.v.01|mortify.v.02;silence.v.02
661;suppress.v.01;wink.v.04
661;suppress.v.01|subordinate.v.02|overcome.v.02|tame.v.01|repress.v.01|mortify.v.02;wink.v.04
661;suppress.v.01;stifle.v.02
661;suppress.v.01|subordinate.v.02|overcome.v.02|tame.v.01|repress.v.01|mortify.v.02;stifle.v.02
661;stifle.v.02;suffocate.v.04
661;suppress.v.01;burke.v.02
661;suppress.v.01|subordinate.v.02|overcome.v.02|tame.v.01|repress.v.01|mortify.v.02;burke.v.02
661;suppress.v.01;smother.v.03
661;suppress.v.01|subordinate.v.02|overcome.v.02|tame.v.01|repress.v.01|mortify.v.02;smother.v.03
661;suppress.v.01;close_up.v.04|hush.v.02|lock_in.v.02
661;suppress.v.01|subordinate.v.02|overcome.v.02|tame.v.01|repress.v.01|mortify.v.02;close_up.v.04|hush.v.02|lock_in.v.02
661;suppress.v.01;whitewash.v.01|hush.v.02
661;suppress.v.01|subordinate.v.02|overcome.v.02|tame.v.01|repress.v.01|mortify.v.02;whitewash.v.01|hush.v.02
661;whitewash.v.01|hush.v.02;shout_down.v.01
661;close_up.v.04|hush.v.02|lock_in.v.02;shout_down.v.01
661;whitewash.v.01|hush.v.02;shush.v.01
661;close_up.v.04|hush.v.02|lock_in.v.02;shush.v.01
661;whitewash.v.01|hush.v.02;gag.v.01
661;close_up.v.04|hush.v.02|lock_in.v.02;gag.v.01
661;whitewash.v.01|hush.v.02;calm.v.03|calm.v.01|lull.v.02
661;close_up.v.04|hush.v.02|lock_in.v.02;calm.v.03|calm.v.01|lull.v.02
661;suppress.v.01;squelch.v.01
661;suppress.v.01|subordinate.v.02|overcome.v.02|tame.v.01|repress.v.01|mortify.v.02;squelch.v.01
661;suppress.v.01;choke_off.v.01
661;suppress.v.01|subordinate.v.02|overcome.v.02|tame.v.01|repress.v.01|mortify.v.02;choke_off.v.01
661;enclose.v.02|conceal.v.02|control.v.02;damp.v.02
661;enclose.v.02|conceal.v.02|control.v.02;countercheck.v.01
661;suppress.v.01|subordinate.v.02|overcome.v.02|tame.v.01|repress.v.01|mortify.v.02;mortify.v.01
